name,code,period,low,medium,high,extreme
None,HYLA00005135,2020,26.5129753318868,8.163522270407341,17.391053965706902,47.93244843199895
None,HYLA00005135,2021,17.233432534185788,9.577468227710565,22.60502252444726,50.58407671365637
None,HYLA00005143,2017,40.38553069966682,13.184198000951929,17.824845311756306,28.60542598762494
None,HYLA00005143,2018,39.11840284641234,13.046056532911642,19.09468274362522,28.7408578770508
None,HYLA00005143,2019,15.214007782101168,8.443579766536965,24.64980544747082,51.692607003891055
None,HYLA00005143,2020,34.35212841402966,10.488881132275,20.039031215358683,35.11995923833666
None,HYLA00005143,2021,22.808098804181306,10.33965584254456,20.25989311780245,46.59235223547168
None,HYLA00005171,2017,57.556022990528845,11.365363233746544,13.168857923043454,17.909755852681133
None,HYLA00005171,2018,48.90081105203928,16.3599350640951,16.80992665605961,17.92932722780602
None,HYLA00005171,2019,33.32822892530737,10.358181591603708,17.136131393799094,39.17745808928982
None,HYLA00005171,2020,31.65500315220622,13.404150791425156,19.398508447701843,35.54233760866678
None,HYLA00005171,2021,25.17599988706968,9.343068195796974,20.3535727321676,45.12735918496576
None,HYLA00005173,2017,45.33104070549379,14.171731444752778,15.143828348002746,25.35339950175068
None,HYLA00005173,2018,62.49440602849677,10.868665579150482,9.477390731089969,17.159537661262764
None,HYLA00005173,2019,45.11215556955887,11.121113485358892,15.04162303788952,28.725107907192708
None,HYLA00005173,2020,33.86643201091757,11.277832294328569,18.295379117102108,36.56035657765174
None,HYLA00005173,2021,31.350777453688387,14.544508334390146,22.95158661177424,31.15312760014723
None,HYLA00005188,2017,43.107152615063626,21.161647941315277,21.00516637550608,14.72603306811502
None,HYLA00005188,2018,50.14754652511945,15.7641813680258,13.900435787569547,20.1878363192852
None,HYLA00005188,2019,29.81627074106254,15.448939371463688,22.259848693551465,32.47494119392231
None,HYLA00005188,2020,35.65051169079422,12.98892030411717,22.330399395229108,29.0301686098595
None,HYLA00005188,2021,24.126453089709766,14.445904259461804,26.89244511866829,34.53519753216014
None,HYLA00005194,2017,45.59043626965656,14.962647705501912,16.705604772864618,22.74131125197691
None,HYLA00005194,2018,51.550826757044746,14.950481886351415,17.385014991358393,16.113676365245446
None,HYLA00005194,2019,31.69332310719705,9.64621567023518,19.84825417648763,38.81220704608015
None,HYLA00005194,2020,30.089249202153443,10.70183394794168,19.85278308270201,39.35613376720286
None,HYLA00005194,2021,21.842762376524437,7.740158164595464,19.628573911532115,50.788505547348
None,HYLA00005200,2017,49.049647263402335,12.97146190334687,17.897667866301273,20.081222966949515
None,HYLA00005200,2018,51.54816067618646,14.410732494379443,18.30765009644011,15.733456732993982
None,HYLA00005200,2019,40.70255983026365,10.646880075758029,18.160650176509016,30.48990991746929
None,HYLA00005200,2020,33.921226531054046,11.49276622599902,22.081906942441684,32.50410030050524
None,HYLA00005200,2021,28.087473011997705,11.170709932495832,26.19926938808975,34.54254766741671
None,HYLA00005213,2017,40.34817629088116,11.956293401996268,29.840466715883103,17.855063591239475
None,HYLA00005213,2018,47.51161149979423,14.692221764947968,15.159033452877887,22.637133282379917
None,HYLA00005213,2019,19.62170056842474,9.390055293007029,26.31224050019081,44.67600363837742
None,HYLA00005213,2020,35.78953274550261,10.497637631894037,14.279649757623044,39.43317986498032
None,HYLA00005213,2021,38.15241173366469,13.535045770015316,17.230078290951024,31.082464205368964
None,HYLA00005232,2017,44.40079303174695,13.842017649695604,21.33988005789764,20.41730926065982
None,HYLA00005232,2018,41.14913720804474,15.688598323311412,21.1514902279515,22.01077424069235
None,HYLA00005232,2019,35.94333059262539,11.9919676174815,16.362421731705773,35.70228005818734
None,HYLA00005232,2020,22.75281783090159,11.621461560591875,23.772339321231627,41.8533812872749
None,HYLA00005232,2021,22.89509067654872,7.613259145086121,19.68663117582542,49.805019002539744
None,HYLA00005236,2017,47.2421088001536,18.20779073834064,19.231349475748654,15.318750985757095
None,HYLA00005236,2018,62.31199784691511,13.969777573762968,11.10710367732143,12.611120902000485
None,HYLA00005236,2019,37.72443393287967,11.738930741575643,19.466162674677044,31.070472650867647
None,HYLA00005236,2020,41.90479964051549,14.309950931084694,19.255744593099017,24.52950483530081
None,HYLA00005236,2021,29.183412841915505,13.484155785039622,28.45374623606192,28.878685136982963
None,HYLA00005252,2017,46.55345735881709,12.45679892092739,16.537042221260783,24.45270149899473
None,HYLA00005252,2018,46.96379494175535,12.080847146707637,14.149707617830344,26.805650293706663
None,HYLA00005252,2019,19.90753430685936,8.04768383120296,18.68827971563719,53.356502146300485
None,HYLA00005252,2020,24.23242827095144,11.506669171519816,22.493581313795477,41.76732124373326
None,HYLA00005252,2021,27.988206023352355,12.740457552035922,24.93779962376357,34.33353680084814
None,HYLA00005301,2017,67.96957913506779,8.042193911530282,9.773347369325627,14.21487958407631
None,HYLA00005301,2018,61.94999223481907,13.433141792203756,14.732101257959313,9.88476471501786
None,HYLA00005301,2019,33.33093756501674,16.359819182538633,24.419057706493167,25.890185545951468
None,HYLA00005301,2020,41.37683412383584,14.305192032205168,21.174809467213805,23.143164376745183
None,HYLA00005301,2021,32.30384062932088,9.469547474259326,26.709019639429208,31.517592256990586
None,HYLA00005312,2017,71.8243754921718,7.814996238738228,5.703909447937344,14.656718821152634
None,HYLA00005312,2018,65.65641145517777,14.65291460139206,10.583588163173788,9.107085780256371
None,HYLA00005312,2019,52.80021837447501,13.665527231669264,16.894987933569492,16.639266460286244
None,HYLA00005312,2020,44.501000990043615,11.944499176585348,20.62173279525557,22.932767038115465
None,HYLA00005312,2021,40.0808713526688,12.107231003767357,22.45359558633509,25.35830205722875
None,HYLA00005316,2017,39.22288270607511,19.125388943908227,28.277723513854674,13.374004836161982
None,HYLA00005316,2018,60.62213661948127,10.86280083026348,8.869233502253305,19.645829048001943
None,HYLA00005316,2019,54.85786750383638,13.795888484126326,19.28325908801505,12.062984924022231
None,HYLA00005316,2020,36.77127328816352,18.98596047775561,24.73733939545664,19.50542683862423
None,HYLA00005316,2021,24.34080221517125,18.86190085853574,32.70034788542921,24.096949040863784
None,HYLA00005323,2017,10.218923735801877,7.5742824462000895,21.2977593346279,60.909034483370135
None,HYLA00005323,2018,10.377173077953866,7.18790759170255,13.74322293491834,68.69169639542525
None,HYLA00005323,2019,23.36847282123845,10.271858951925118,18.36082303780747,47.99884518902896
None,HYLA00005323,2020,14.498444268195962,10.29857848819474,19.1031663717894,56.09981087181991
None,HYLA00005323,2021,9.9482887941681,9.995989095779034,23.97920221528812,56.07651989476476
None,HYLA00005336,2017,69.08358675646971,8.830867267845717,14.785706275438514,7.299839700246057
None,HYLA00005336,2018,72.07926186810914,17.425203751054454,8.135402956072488,2.360131424763918
None,HYLA00005336,2019,43.79954746805189,17.81216737308391,22.96453041843271,15.423754740431498
None,HYLA00005336,2020,50.16004822605565,19.707609576544893,15.860064594170558,14.272277603228911
None,HYLA00005336,2021,41.58066109070708,15.050770037961794,26.782892503317804,16.585676368013335
None,HYLA00005345,2017,53.193749051737214,15.445304202700653,16.021847974510695,15.339098771051432
None,HYLA00005345,2018,50.956726523403006,18.31027377097439,22.21077421254048,8.522225493082132
None,HYLA00005345,2019,30.49242424242424,22.03733766233766,23.660714285714285,23.80952380952381
None,HYLA00005345,2020,57.00632309006163,14.309103926986856,16.075831073717627,12.608741909233895
None,HYLA00005345,2021,42.11361265646731,12.562315281641167,19.099823974269817,26.22424808762169
None,HYLA00005353,2017,47.598564270442616,13.98669301929617,16.251602777499322,22.163139932761894
None,HYLA00005353,2018,58.963063738150495,14.46749070591402,15.674448720653604,10.894996835281878
None,HYLA00005353,2019,26.84999179604525,13.795504232797192,22.660542525310312,36.69396144584725
None,HYLA00005353,2020,32.63770087841371,13.941161349796577,25.272786902683105,28.148350869106608
None,HYLA00005353,2021,35.837056747133424,11.337891150707897,24.582125306652927,28.24292679550576
None,HYLA00005354,2017,34.500150650272616,24.803638720009243,23.049491710107603,17.646718919610535
None,HYLA00005354,2018,54.01689457857262,19.01610945174509,12.859195523595172,14.107800446087111
None,HYLA00005354,2019,6.782675913680485,7.97816608645689,44.31447115505175,40.92468684481088
None,HYLA00005354,2020,43.57355790501472,16.479472744748048,15.838955253482236,24.108014096755003
None,HYLA00005354,2021,35.369209542709186,13.860711409020809,25.46192800534612,25.308151042923903
None,HYLA00005364,2017,52.51523003197657,13.939029803393696,15.604584367203843,17.941155797425893
None,HYLA00005364,2018,49.05444730664744,14.346279673376728,13.897900432456405,22.701372587519423
None,HYLA00005364,2019,34.23440328907664,18.07332528666264,23.270500150875076,24.42177127338564
None,HYLA00005364,2020,62.26809923769717,11.100135452419437,11.603602533025231,15.028162776858156
None,HYLA00005364,2021,32.79126073718189,15.063197507308107,22.54940425958541,29.596137495924587
None,HYLA00005390,2017,57.565155863044936,12.391962358378183,14.091680524767687,15.9512012538092
None,HYLA00005390,2018,59.4336904418891,18.895320917480856,16.04543747980896,5.625551160821088
None,HYLA00005390,2019,38.589689212677655,21.22119374932429,26.489359047927948,13.699757990070108
None,HYLA00005390,2020,50.6821138457774,18.440420829559088,17.718291583745554,13.159173740917964
None,HYLA00005390,2021,43.92299031367402,16.67972698743192,23.99652416300789,15.40075853588618
None,HYLA00005405,2017,32.07685322648063,14.071693163637413,20.719093673878263,33.13235993600368
None,HYLA00005405,2018,26.88266898487936,10.851515626558736,17.507161282047626,44.75865410651427
None,HYLA00005405,2019,11.2220894236495,7.494344329336706,19.48183216982075,61.80173407719304
None,HYLA00005405,2020,21.36957436185729,12.081172775198429,25.95146459305503,40.59778826988925
None,HYLA00005405,2021,19.294955762380788,10.465663181278485,23.076487035121986,47.16289402121873
None,HYLA00005409,2017,61.75323662455155,16.939635002339728,15.286226797691468,6.020901575417252
None,HYLA00005409,2018,58.226241472314776,19.276534983341264,14.945264159923846,7.551959384420118
None,HYLA00005409,2019,39.39668174962292,17.79788838612368,26.16892911010558,16.63650075414781
None,HYLA00005409,2020,50.509254084284095,19.26958397118361,17.600304135780366,12.620857808751914
None,HYLA00005409,2021,48.16033421780612,18.566476599107997,23.108677242703106,10.16451194038277
None,HYLA00005435,2017,45.90483442655344,12.781277260218513,18.48003045915244,22.8338578540756
None,HYLA00005435,2018,48.640733242904886,10.399384723045848,8.804390550909169,32.155491483140096
None,HYLA00005435,2019,40.49151922830437,13.436789411971343,19.05360949048909,27.018081869235186
None,HYLA00005435,2020,34.16090088431903,15.226371447455389,25.572151062103124,25.040576606122464
None,HYLA00005435,2021,24.89404661098086,11.938691709679205,27.020880051402287,36.14638162793766
None,HYLA00005437,2017,55.21651482430761,16.02972350476924,13.95329643877322,14.800465232149923
None,HYLA00005437,2018,64.88271203966382,15.502956226635204,11.75481215367076,7.859519580030225
None,HYLA00005437,2019,50.362743235541565,13.27760740358781,15.878850381306483,20.48079897956415
None,HYLA00005437,2020,42.67404020842899,15.718554306667464,21.299819654348592,20.30758583055494
None,HYLA00005437,2021,42.6261221989208,13.308159947218362,22.361271471995096,21.704446381865736
None,HYLA00005449,2017,63.25578053918596,12.471025991560822,10.803052809290277,13.470140659962938
None,HYLA00005449,2018,70.25205181686685,10.388546586432035,10.54577929083455,8.813622305866556
None,HYLA00005449,2019,41.30393334477301,17.23931086168688,19.67185705674523,21.78489873679486
None,HYLA00005449,2020,46.850688512858376,19.124483471074385,17.97066173415209,16.054166281915137
None,HYLA00005449,2021,24.102893644240787,27.26765582833569,31.09956417735343,17.52988635007008
None,HYLA00005454,2017,51.83841512206887,10.459874268274264,15.144609517111732,22.55710109254513
None,HYLA00005454,2018,47.02451790348526,11.873182544144989,17.032601234231468,24.06969831813828
None,HYLA00005454,2019,30.60350423231876,11.359930821886156,18.54134074401677,39.4952242017783
None,HYLA00005454,2020,23.69626856319318,11.844544353238504,20.03232240950769,44.42686467406061
None,HYLA00005454,2021,18.9485370794654,9.863064940035862,18.429308213167644,52.75908976733111
None,HYLA00005460,2017,56.13134142545908,11.811391223155928,9.134765017117958,22.92250233426704
None,HYLA00005460,2018,53.33967951769,14.02506742820879,11.772171981596069,20.86308107250516
None,HYLA00005460,2019,35.5826440284429,15.861268320998404,19.939050936003483,28.61703671455522
None,HYLA00005460,2020,54.46005651711046,10.500360394594384,10.984405017175291,24.05517807111988
None,HYLA00005460,2021,38.81769458164684,16.368672337441282,16.51961433159402,28.29401874931786
None,HYLA00005467,2017,57.582113407901616,11.223824293994628,14.959689642396755,16.234372655706984
None,HYLA00005467,2018,68.304204589871,12.703668546540843,11.838740298174102,7.153386565414037
None,HYLA00005467,2019,39.37226196417679,10.231550798844095,18.235395601890364,32.16079163508877
None,HYLA00005467,2020,34.87953529984337,12.28286050861999,19.90612595074367,32.93147824079297
None,HYLA00005467,2021,38.66529113149201,11.552384671401883,19.14755517092168,30.634769026184426
None,HYLA00005489,2017,53.070267363603065,12.79445668811249,13.691243625000794,20.444032323283643
None,HYLA00005489,2018,52.419033566949466,11.609843494756811,17.28534541813775,18.68577752015598
None,HYLA00005489,2019,32.89346550058242,12.340920329300866,17.899889722692915,36.86572444742379
None,HYLA00005489,2020,38.4380287884548,11.243300459929484,18.872949139402618,31.44572161221311
None,HYLA00005489,2021,33.648014749671646,13.106812749329006,19.883993179908472,33.361179321090894
None,HYLA00005490,2017,50.54193150141883,16.921834645576027,16.392199976451394,16.14403387655374
None,HYLA00005490,2018,59.77778629800846,11.027635672501807,9.174051880901782,20.020526148587955
None,HYLA00005490,2019,45.29900446561725,10.778663763285437,17.1209109497658,26.801420821331508
None,HYLA00005490,2020,45.3349709987552,11.397621633074658,17.821860846995257,25.44554652117488
None,HYLA00005490,2021,33.11313178415068,12.07654378556687,19.241359402236064,35.56896502804641
None,HYLA00005491,2017,54.02831391196651,13.310793096901923,15.84476165508014,16.81613133605142
None,HYLA00005491,2018,79.75388094099232,7.524169819251789,8.10178139177574,4.620167847980172
None,HYLA00005491,2019,36.184710419635856,11.7302534572622,19.435830667055484,32.64920545604646
None,HYLA00005491,2020,35.844220911858784,11.876517516475891,21.470690253208463,30.808571318456856
None,HYLA00005491,2021,35.12388878380934,13.886197565843055,23.400485596167726,27.589428054179866
None,HYLA00005504,2017,50.07716707945116,6.489316803160913,8.20210492686941,35.2314111905185
None,HYLA00005504,2018,43.78826826689134,13.57024338660729,17.531487228865945,25.110001117635427
None,HYLA00005504,2019,50.61377026032571,15.384182889872932,19.483362584211925,14.51868426558944
None,HYLA00005504,2020,68.04419206294726,11.31004668023499,13.677799172770056,6.967962084047692
None,HYLA00005504,2021,54.41655955316404,14.723091040048942,16.85546449288297,14.004884913904064
None,HYLA00005507,2017,64.54871095082606,19.674337310430683,10.38228426868224,5.394667470061007
None,HYLA00005507,2018,49.29602338340235,18.512670944599776,16.637091964281936,15.554213707715927
None,HYLA00005507,2019,45.59285323938908,13.232219583568003,24.043357861119148,17.131569315923787
None,HYLA00005507,2020,44.89150090415912,19.779263299703224,18.209089681386835,17.120146114750803
None,HYLA00005507,2021,40.2358826033709,18.267449004619053,25.9471683998028,15.549499992207243
None,HYLA00005534,2017,47.89922696330281,12.90937349413944,18.91462661445219,20.27677292810555
None,HYLA00005534,2018,52.46800943350884,13.26326152132732,13.099517551928216,21.16921149323561
None,HYLA00005534,2019,16.324413673219414,11.773615068530354,23.96667705691311,47.9352942013371
None,HYLA00005534,2020,18.12580153390268,11.82278263997324,23.56001230349288,46.4914035226312
None,HYLA00005534,2021,21.730361375639376,12.5120250620313,26.24734894165593,39.5102646206734
None,HYLA00005548,2017,51.37404580152672,15.32442748091603,14.389312977099236,18.91221374045801
None,HYLA00005548,2018,71.99180747567846,4.659498207885305,5.427547363031234,17.921146953405017
None,HYLA00005548,2019,32.24330735343951,25.177905794645884,18.36665537106066,24.212131480853948
None,HYLA00005548,2020,57.40897500364488,9.305719615935065,11.738259806182288,21.547045574237774
None,HYLA00005548,2021,38.2657619057008,15.86117359064622,21.34100378112833,24.53206072252463
None,HYLA00005554,2017,59.6844571206282,14.986565501999252,13.17148822566514,12.157489151707413
None,HYLA00005554,2018,41.42685988374801,14.90091486001922,18.909872952572066,24.76235230366072
None,HYLA00005554,2019,21.269174584235508,11.660955569812828,21.21331780721809,45.85655203873357
None,HYLA00005554,2020,35.56182209340544,14.319702991006064,21.53494487106702,28.583530044521467
None,HYLA00005554,2021,27.671244839682608,13.255233199149565,21.520666633704,37.55285532746384
None,HYLA00005557,2017,79.99540124166475,5.173603127155668,6.438261669349276,8.392733961830306
None,HYLA00005557,2018,70.88855094503585,5.778839887030197,9.167933956115576,14.16467521181838
None,HYLA00005557,2019,82.86629303442754,6.752068321323726,6.244995996797439,4.136642647451295
None,HYLA00005557,2020,73.45887570253419,8.413739525210302,9.524036885826304,8.603347886429198
None,HYLA00005557,2021,76.93652610423672,6.331437738263683,8.462044538973856,8.269991618525761
None,HYLA00005558,2017,53.77827659637493,16.884629182862728,17.923897982088604,11.413196238673727
None,HYLA00005558,2018,54.09815829575404,12.80942010101834,17.70398031319006,15.388441290037555
None,HYLA00005558,2019,20.491834156206107,11.9842046695962,23.724268159457736,43.79969301473996
None,HYLA00005558,2020,23.936222392186664,12.135594409888846,23.407613467883493,40.520569730040975
None,HYLA00005558,2021,24.99740669145369,10.791164614092851,21.04885793301239,43.16257076144106
None,HYLA00005562,2017,64.54945475416108,10.044002295771952,10.31184235699254,15.09470059307442
None,HYLA00005562,2018,65.87737843551797,10.6553911205074,12.198731501057082,11.268498942917548
None,HYLA00005562,2019,43.41013824884793,13.345622119815667,19.1705069124424,24.073732718894007
None,HYLA00005562,2020,47.13104814432272,14.293455309579173,21.27673106374752,17.29876548235059
None,HYLA00005562,2021,45.7820659598827,13.38151154163173,20.039921518890367,20.796500979595194
None,HYLA00005575,2017,71.80500658761528,10.781730346947738,9.87044356609574,7.542819499341238
None,HYLA00005575,2018,76.0537030923297,11.235831407505229,7.13106635853417,5.579399141630901
None,HYLA00005575,2019,54.31736722059303,15.770609318996415,16.98707505159118,12.92494840881938
None,HYLA00005575,2020,59.71089299000066,14.180102878332622,14.270024412093685,11.83897971957303
None,HYLA00005575,2021,54.025020749036045,14.070518333464149,19.633597907895997,12.270863009603842
None,HYLA00005578,2017,53.72191011235955,13.06179775280899,15.028089887640451,18.18820224719101
None,HYLA00005578,2018,60.2608098833219,13.93273850377488,13.143445435827044,12.663006177076184
None,HYLA00005578,2019,35.147849462365585,15.490591397849462,22.211021505376344,27.150537634408604
None,HYLA00005578,2020,30.17445455102461,14.198662069503316,23.212147205775047,32.41473617369703
None,HYLA00005578,2021,31.87362995542125,13.78570600964605,23.641600434435063,30.69906360049764
None,HYLA00005592,2017,51.92886650367279,14.783779300141694,14.38269472917001,18.9046594670155
None,HYLA00005592,2018,55.45813491626354,10.132096197001792,9.871255779405333,24.53851310732934
None,HYLA00005592,2019,42.08562335715683,16.355386353268308,21.33979970890448,20.21919058067039
None,HYLA00005592,2020,49.79094483475849,18.268174891999244,16.698105817827646,15.242774455414615
None,HYLA00005592,2021,39.488941601482416,16.24349002877906,22.272748506664392,21.99481986307413
