name,code,period,low,medium,high,extreme
None,HYLA00006351,2020,97.58933297625948,1.9556070708993876,0.2956320521216254,0.1594279007195178
None,HYLA00006351,2021,95.85121806062776,3.611481484004536,0.5076981481217707,0.0296023072459388
None,HYLA00006356,2017,82.78610516297883,13.31192005710207,3.3309540804187483,0.5710206995003568
None,HYLA00006356,2018,81.80216165413535,13.545582706766918,3.7593984962406015,0.8928571428571428
None,HYLA00006356,2019,91.95402298850576,5.770584095707249,1.9587145202908751,0.3166783954961295
None,HYLA00006356,2020,79.90932839234657,14.31488664716682,4.597977831289343,1.1778071291972705
None,HYLA00006356,2021,90.74648196562674,6.622615848129882,1.9828967216514128,0.648005464591965
None,HYLA00006358,2017,60.18579213263676,26.940521356825517,11.357586953498998,1.5160995570387148
None,HYLA00006358,2018,54.55629562839941,29.71321369360985,13.74451004915506,1.9859806288356945
None,HYLA00006358,2019,80.04522972797085,13.005444921688577,5.428471227963614,1.5208541223769654
None,HYLA00006358,2020,75.22852363080962,15.96047432497716,7.669913358268937,1.1410886859442937
None,HYLA00006358,2021,78.80003307972214,14.040504281986257,6.331397557001264,0.8280650812903542
None,HYLA00006368,2017,63.807069293170805,20.61833786903925,12.61286698666923,2.9617258511207103
None,HYLA00006368,2018,57.84605884509675,24.666091429611107,13.691836504028956,3.796013221263188
None,HYLA00006368,2019,75.51151362361732,17.80524118780771,5.460407932114836,1.222837256460143
None,HYLA00006368,2020,66.43970045054965,17.04678401764669,11.380160114580924,5.133355417222754
None,HYLA00006368,2021,73.88361395146202,15.620435150303688,8.883998359857511,1.611952538376772
None,HYLA00006371,2017,96.44814811262214,2.780431980390956,0.602083829843436,0.1693360771434663
None,HYLA00006371,2018,97.7144876388579,2.1327855131098024,0.1527268480322942,0.0
None,HYLA00006371,2019,98.8228367890096,0.7062536056902131,0.3767276842401513,0.0941819210600378
None,HYLA00006371,2020,98.32600225002292,0.9776080642146332,0.5699552271647157,0.1264344585977155
None,HYLA00006371,2021,92.16158345579592,5.03851057694646,2.283304903483264,0.5166010637743492
None,HYLA00006386,2017,78.37001938707516,18.93878970019505,2.4688219292120475,0.2223689835177342
None,HYLA00006386,2018,67.76170718196731,26.108666936531943,5.7298213562860845,0.3998045252146494
None,HYLA00006386,2019,90.62774462468964,7.822269380314187,1.2549314229558628,0.2950545720403154
None,HYLA00006386,2020,89.70643605908879,7.553810347155837,2.104064670385972,0.6356889233694054
None,HYLA00006386,2021,90.97224940900124,6.022716436039126,2.287955671329408,0.7170784836302129
None,HYLA00006388,2017,70.30192926246622,16.787624380059064,11.031813707356529,1.8786326501181885
None,HYLA00006388,2018,56.04857584069364,25.37807700215669,15.95185287259778,2.621494284551885
None,HYLA00006388,2019,75.97239439478625,15.5980368703015,6.654922685457036,1.7746460494552097
None,HYLA00006388,2020,80.97756702535105,12.955535290899135,5.031114353456134,1.0357833302936346
None,HYLA00006388,2021,78.34991038544109,14.269657757732125,6.401959046474832,0.9784728103519588
None,HYLA00006393,2017,88.13503380119153,11.017265083499748,0.8477011153087223,0.0
None,HYLA00006393,2018,86.45434699467182,12.194247082326726,1.3110229019238944,0.0403830210775615
None,HYLA00006393,2019,94.9853489453838,4.474179434688881,0.500331744266491,0.0401398756608322
None,HYLA00006393,2020,93.51946738954908,4.70411848577361,1.2972392147378624,0.4791749099394546
None,HYLA00006393,2021,95.34168957073108,3.3991474160419237,1.119307809980733,0.139855203246239
None,HYLA00006394,2017,47.10261323331567,25.472779900600035,25.89365463514429,1.5309522309400003
None,HYLA00006394,2018,37.683902387207226,29.18271961039864,30.406045848432974,2.7273321539611795
None,HYLA00006394,2019,79.35492558761752,14.837458508253135,5.682292890204263,0.1253230139251069
None,HYLA00006394,2020,74.89764971805806,20.14117883892877,4.476862964770204,0.4843084782429521
None,HYLA00006394,2021,84.7914105628772,11.377445028662583,3.301687950101094,0.5294564583591013
None,HYLA00006401,2017,89.80985426980868,8.159381787114183,1.9416953490825235,0.0890685939946111
None,HYLA00006401,2018,91.35335703064806,6.541238408581704,1.8414024615603064,0.2640020992099426
None,HYLA00006401,2019,92.10872419227184,6.023525515919707,1.7180296529064591,0.1497206389020016
None,HYLA00006401,2020,90.35207070813132,7.700428891796602,1.688702614987245,0.2587977850848769
None,HYLA00006401,2021,88.97499525436871,8.440857964258944,2.354808055701955,0.2293387256703956
None,HYLA00006407,2017,97.24137931034484,2.7586206896551726,0.0,0.0
None,HYLA00006407,2018,96.9486823855756,2.989674834335029,0.061642780089382,0.0
None,HYLA00006407,2019,99.9659226444028,0.0170386777986028,0.0170386777986028,0.0
None,HYLA00006407,2020,99.17373797934604,0.7270874740294957,0.0844456535614174,0.0147288930630379
None,HYLA00006407,2021,99.56651387464692,0.3711799509684569,0.0484784333332068,0.013827741051418
None,HYLA00006409,2017,95.06310319227914,2.969561989606533,1.2620638455827766,0.7052709725315516
None,HYLA00006409,2018,95.86985391766268,3.745019920318725,0.3718459495351925,0.0132802124833997
None,HYLA00006409,2019,98.1727158948686,1.4643304130162702,0.3128911138923654,0.0500625782227784
None,HYLA00006409,2020,97.6955410031456,1.7518880547225155,0.4407671094965136,0.1118038326353827
None,HYLA00006409,2021,95.13696443107258,2.943194952261453,1.3693744743812877,0.5504661422847044
None,HYLA00006430,2017,98.4354628422425,1.303780964797914,0.2607561929595828,0.0
None,HYLA00006430,2018,98.30701611590428,1.51391828097021,0.1790656031255087,0.0
None,HYLA00006430,2019,98.85852090032157,0.964630225080386,0.1607717041800643,0.0160771704180064
None,HYLA00006430,2020,99.5065747041033,0.4155121590931707,0.0779131368035269,0.0
None,HYLA00006430,2021,99.2044206341184,0.6023787863472488,0.1760167121533744,0.0171838673809764
None,HYLA00006441,2017,74.85504946496806,22.64177835022636,2.4863462435591286,0.0168259412464525
None,HYLA00006441,2018,77.92682469706182,18.722796237105317,3.1884350772331143,0.1619439885997531
None,HYLA00006441,2019,95.09332471104617,4.185658518935214,0.640402783986961,0.0806139860316748
None,HYLA00006441,2020,92.50326757814588,6.429976482934398,0.9488144716020456,0.1179414673176893
None,HYLA00006441,2021,92.40338656687425,6.063062639959523,1.3312832620682729,0.2022675310979657
None,HYLA00006445,2017,81.98728944209452,12.477540989004735,4.848152838022709,0.6870167308780344
None,HYLA00006445,2018,79.57115176363784,13.633340065608662,5.921392298874423,0.874115871879056
None,HYLA00006445,2019,86.59892438870415,9.016035992223452,3.8464919340568775,0.5385476850155315
None,HYLA00006445,2020,89.3167967786777,8.165596776509926,2.2536249359827227,0.2639815088296423
None,HYLA00006445,2021,89.36130442055402,7.717449890740704,2.6900886022510333,0.2311570864542372
None,HYLA00006448,2017,94.7701259061427,4.989189876637415,0.2406842172198905,0.0
None,HYLA00006448,2018,92.95438726444912,6.347979897957229,0.6487825748239154,0.0488502627697141
None,HYLA00006448,2019,96.4972775676392,3.1187510540390777,0.3686125231888597,0.0153588551328691
None,HYLA00006448,2020,96.40108724324202,2.9450631230590614,0.5685981417978253,0.0852514919011082
None,HYLA00006448,2021,94.20118376439324,4.688482315166734,0.9733049050095088,0.1370290154305121
None,HYLA00006458,2017,38.640540822230925,32.76905438771146,26.59251086280697,1.9978939272506409
None,HYLA00006458,2018,48.96784154809486,30.921239430183352,17.754603845035945,2.356315176685836
None,HYLA00006458,2019,73.7061999895403,19.915145651378065,6.161942367031013,0.216711992050625
None,HYLA00006458,2020,70.84969866508405,22.77533008078812,6.0778382843551455,0.2971329697726975
None,HYLA00006458,2021,82.2594057875927,14.845881149661007,2.695262827740738,0.1994502350055461
None,HYLA00006468,2017,91.08406299981024,6.196969286237089,2.235083629266177,0.483884084686492
None,HYLA00006468,2018,87.67000336578616,9.407995612012115,2.605367805632082,0.3166332165696405
None,HYLA00006468,2019,94.18253347243956,4.470961571900539,1.1987045731177184,0.1478003825421665
None,HYLA00006468,2020,92.6835587157142,4.3218286301716216,2.180293008609528,0.8143196455046264
None,HYLA00006468,2021,91.52416879584813,5.244183439380714,2.1544107308212155,1.0772370339499409
None,HYLA00006490,2017,99.9074074074074,0.0925925925925926,0.0,0.0
None,HYLA00006490,2018,99.7953107554894,0.2046892445106066,0.0,0.0
None,HYLA00006490,2019,99.9074074074074,0.0925925925925926,0.0,0.0
None,HYLA00006490,2020,99.59555863594676,0.2978178228635037,0.1066235411897311,0.0
None,HYLA00006490,2021,99.83026171194189,0.1259913065998446,0.0303779039246292,0.0133690775336501
None,HYLA00006491,2017,73.98146650587081,16.441447553381217,7.860941263564435,1.7161446771835256
None,HYLA00006491,2018,49.93028778362593,22.447201891322734,22.91792407825691,4.704586246794424
None,HYLA00006491,2019,79.81360422883492,13.60776307403406,4.926493716711885,1.652138980419137
None,HYLA00006491,2020,83.71252781021568,10.83354111772277,3.64760280995093,1.8063282621106207
None,HYLA00006491,2021,77.47397130460334,14.189814214091198,6.298203419371529,2.0380110619339384
None,HYLA00006495,2017,97.05882352941175,2.4286062972907008,0.366121552355382,0.1464486209421528
None,HYLA00006495,2018,95.74292776709696,3.8862949739082673,0.3158472946992584,0.0549299642955232
None,HYLA00006495,2019,98.25031928480205,1.3665389527458494,0.3065134099616858,0.0766283524904214
None,HYLA00006495,2020,99.19004851587698,0.6291155336468344,0.1531904668137384,0.0276454836624647
None,HYLA00006495,2021,99.04719379618912,0.7262231294252726,0.1684906915499503,0.0580923828356372
None,HYLA00006498,2017,91.46181033442848,7.135943678400018,1.2326998863043794,0.1695461008671072
None,HYLA00006498,2018,90.12162545848568,8.07572184332972,1.625342596723819,0.1773101014607802
None,HYLA00006498,2019,96.94546004417634,2.421057747870841,0.5508540938720182,0.0826281140808027
None,HYLA00006498,2020,89.91840036259153,7.151754152351304,2.1194732497762745,0.8103722352808843
None,HYLA00006498,2021,93.82180383083744,4.56295015751959,1.056006784959357,0.5592392266836075
None,HYLA00006501,2017,90.3871263950053,8.632596654914119,0.8688818421168738,0.1113951079637017
None,HYLA00006501,2018,88.95411699873995,8.573491037201073,2.2682421634719514,0.2041498005870084
None,HYLA00006501,2019,95.71315155546776,3.466428251637216,0.7857545509417275,0.0346656419533115
None,HYLA00006501,2020,95.9836791644885,2.908375163096978,0.9906438142109188,0.117301858203618
None,HYLA00006501,2021,96.67640264894234,2.381823109877708,0.8421354973644076,0.0996387438155611
None,HYLA00006506,2017,93.25153374233128,5.993393109957528,0.7550731477111845,0.0
None,HYLA00006506,2018,92.5512104283054,6.145251396648044,1.11731843575419,0.186219739292365
None,HYLA00006506,2019,96.79926840420669,2.652034750800183,0.2743484224965706,0.2743484224965706
None,HYLA00006506,2020,95.6467147551826,2.6992952069941927,1.0783746357191577,0.5756154021040449
None,HYLA00006506,2021,94.38770492536112,4.0095485309150085,1.4324286467848213,0.1703178969390462
None,HYLA00006523,2017,89.69455007993449,8.277793024137164,1.7873089304461085,0.2403479654822423
None,HYLA00006523,2018,91.5218450265516,7.227931995005285,0.95606295539059,0.2941600230525407
None,HYLA00006523,2019,94.23674975622004,4.673218070664074,0.8338150542154955,0.2562171189003918
None,HYLA00006523,2020,87.74306341979829,8.709056808320588,2.753891686792058,0.7939880850890563
None,HYLA00006523,2021,94.24742535453304,4.160063712596206,1.3771972131818608,0.2153137196888945
None,HYLA00006533,2017,95.91356439880188,3.2734274711168165,0.7060333761232349,0.1069747539580659
None,HYLA00006533,2018,97.1923828125,2.490234375,0.244140625,0.0732421875
None,HYLA00006533,2019,97.38378378378376,2.075675675675676,0.4756756756756756,0.0648648648648648
None,HYLA00006533,2020,99.52138067597942,0.4487056162693031,0.0299137077512868,0.0
None,HYLA00006533,2021,98.75279032595704,1.1973212870812555,0.0249441934808594,0.0249441934808594
None,HYLA00006537,2017,82.87818255500021,14.248982711178796,2.4717481453793155,0.4010865884416745
None,HYLA00006537,2018,65.29017607379812,27.8487289448175,6.680887000173142,0.1802079812112568
None,HYLA00006537,2019,92.31945613057164,6.370951416518516,1.1138731412661698,0.195719311643668
None,HYLA00006537,2020,86.62437409268162,8.981897387762244,3.1378980063271023,1.2558305132290162
None,HYLA00006537,2021,90.25660133154226,5.84667276598601,2.170563216578885,1.7261626858928474
None,HYLA00006576,2017,57.875488425079766,25.20095963772257,13.71405351115969,3.209498426037981
None,HYLA00006576,2018,57.73954845662409,22.901190478332285,16.48012780955225,2.879133255491367
None,HYLA00006576,2019,82.42905605785404,11.54677872748688,4.411638687866818,1.6125265267922702
None,HYLA00006576,2020,73.60082228993062,12.544032891597226,9.06295657281304,4.7921882456591165
None,HYLA00006576,2021,77.58505130399897,14.852623771864767,6.197789743485959,1.3645351806503154
None,HYLA00006579,2017,50.85517834121187,34.39621830683283,12.608508809626128,2.1400945423291797
None,HYLA00006579,2018,60.11653606590316,23.52822985734378,13.753265019087802,2.60196905766526
None,HYLA00006579,2019,66.13936886509288,23.53370649793137,8.0798247748844,2.247099862091344
None,HYLA00006579,2020,82.69067574308914,12.791607377231754,3.211201699436159,1.3065151802429498
None,HYLA00006579,2021,67.67672857190263,28.115417562307737,3.275496120629793,0.932357745159851
None,HYLA00006584,2017,78.31658291457286,19.158291457286435,2.3618090452261304,0.1633165829145728
None,HYLA00006584,2018,82.56056264652254,13.636363636363637,3.464443865589997,0.3386298515238343
None,HYLA00006584,2019,93.40740740740742,5.493827160493827,1.0246913580246917,0.074074074074074
None,HYLA00006584,2020,88.79813999577797,8.995804001669526,1.9636751663024603,0.2423808362500324
None,HYLA00006584,2021,93.19406690008856,5.3662049133367935,1.1928396302641404,0.2468885563104899
None,HYLA00006586,2017,93.98258406248004,4.9932878780263135,0.9214554659037192,0.1026725935899093
None,HYLA00006586,2018,93.47295166033024,5.40390472737864,1.0490275363531296,0.0741160759379928
None,HYLA00006586,2019,96.0598695079632,2.882435101334115,0.9174606085390776,0.1402347821635757
None,HYLA00006586,2020,95.35180306164423,3.316461805130654,1.111712320048909,0.2200228131762064
None,HYLA00006586,2021,94.53860499551132,3.80079679873666,1.3226929370500864,0.3379052687019532
None,HYLA00006609,2017,93.1262323278936,5.307325346550081,1.4136186840386191,0.1528236415176885
None,HYLA00006609,2018,91.8219826288493,7.164037514414417,0.9415527241122704,0.0724271326240208
None,HYLA00006609,2019,88.95542419463074,9.627672988233082,1.162586926880976,0.2543158902552134
None,HYLA00006609,2020,93.38441882740769,5.163539957296325,1.122970012950638,0.329071202345359
None,HYLA00006609,2021,92.83030758727227,6.35349031432491,0.6759413799861406,0.1402607184166806
None,HYLA00006644,2017,94.78255780780232,4.620527713364007,0.5596073239065711,0.0373071549271047
None,HYLA00006644,2018,92.96844999725712,6.332972187174282,0.65486313017719,0.0437146853914092
None,HYLA00006644,2019,96.0614450428308,3.4224165973903933,0.5161383597787979,0.0
None,HYLA00006644,2020,94.56255936136196,3.5426860790843637,1.5977974680500624,0.2969570915036609
None,HYLA00006644,2021,95.2295767658388,3.626438547155989,1.0726185693692845,0.0713661176359382
None,HYLA00006645,2017,98.75331151628488,1.0285179990649838,0.218170484650148,0.0
None,HYLA00006645,2018,97.81595806639488,1.5579499126383227,0.553290623179965,0.0728013977868375
None,HYLA00006645,2019,99.07683567675046,0.7811390427496094,0.142025280499929,0.0
None,HYLA00006645,2020,98.02085290409808,1.2274594455913346,0.5597782683200806,0.1919093819904879
None,HYLA00006645,2021,98.3238496581211,1.1968942465939354,0.4444213508882061,0.0348347443967491
None,HYLA00006663,2017,19.67939170999071,30.71493768167493,40.717625383973306,8.888045224361049
None,HYLA00006663,2018,22.24705364151273,28.176758920957965,42.63128024711576,6.9449071904135335
None,HYLA00006663,2019,80.00214110777758,15.505481323660906,4.135058270599167,0.3573192979623498
None,HYLA00006663,2020,45.01007531280766,37.41432250211277,16.483435787461307,1.0921663976182685
None,HYLA00006663,2021,60.033274159359536,28.9807772532988,9.89303881089186,1.0929097764498203
None,HYLA00006671,2017,55.54922705484457,25.46503079323636,17.13123542334669,1.8545067285723649
None,HYLA00006671,2018,57.1566398761092,25.718769539094755,15.03393332588001,2.090657258916038
None,HYLA00006671,2019,71.17597444454842,19.248658806649825,8.813147853570797,0.7622188952309659
None,HYLA00006671,2020,70.10420140655468,19.94578751725329,8.949684876250936,1.0003261999410888
None,HYLA00006671,2021,74.41474001987586,18.82441731825767,6.124252311038607,0.6365903508278485
None,HYLA00006682,2017,29.50378793283017,29.70376605650749,31.826007143094923,8.9664388675674
None,HYLA00006682,2018,32.44277004486368,23.564115626694708,32.888120162363805,11.104994166077796
None,HYLA00006682,2019,63.22296141593248,23.74356279074056,11.57568129532556,1.4577944980014106
None,HYLA00006682,2020,68.5432735233733,23.155383148623635,7.0583992050000255,1.242944123003042
None,HYLA00006682,2021,54.92527065631859,31.92015791861306,12.134721251578572,1.019850173489781
None,HYLA00006692,2017,62.05610724261905,25.285793204225197,11.100270423187787,1.5578291299679676
None,HYLA00006692,2018,59.355725037657535,25.42664596520973,12.620771004925388,2.596857992207368
None,HYLA00006692,2019,81.33345256475852,13.089686179870416,5.212488510769314,0.3643727446017594
None,HYLA00006692,2020,82.83973862000221,12.964152545501534,4.0912614907520215,0.1048473437442315
None,HYLA00006692,2021,86.38756225113724,8.986284897505415,3.918390035280371,0.7077628160769589
None,HYLA00006724,2017,78.28773168578994,17.01235657546337,4.302736098852604,0.3971756398940865
None,HYLA00006724,2018,72.61978842563784,20.75295581829496,6.222775357809582,0.4044803982576229
None,HYLA00006724,2019,89.77004083387062,8.36019772189985,1.7837954008166774,0.0859660434128519
None,HYLA00006724,2020,88.38987014061789,9.13707882362218,2.1777776736799943,0.2952733620799361
None,HYLA00006724,2021,90.80463426385325,7.215259895680187,1.707397117433885,0.2727087230326762
None,HYLA00006752,2017,47.065592635212894,21.74913693901036,20.368239355581128,10.817031070195627
None,HYLA00006752,2018,63.75358166189112,11.89111747851003,14.613180515759312,9.742120343839542
None,HYLA00006752,2019,67.62948207171314,12.749003984063744,9.760956175298803,9.860557768924302
None,HYLA00006752,2020,74.91652778011596,12.511854458117991,10.502629024202736,2.0689887375633407
None,HYLA00006752,2021,60.69964517407741,21.503707785866904,13.288569191054908,4.508077849000784
None,HYLA00006786,2017,42.78684489196872,26.474399464952537,23.395786501198284,7.342969141880469
None,HYLA00006786,2018,28.98058586567111,33.26657641918535,29.992100613923245,7.760737101220309
None,HYLA00006786,2019,60.99618154574896,24.02218570254725,11.501039199574654,3.480593552129151
None,HYLA00006786,2020,63.47842452785801,20.40209089055537,11.481749518839749,4.637735062746883
None,HYLA00006786,2021,58.69357226925852,28.20038725843806,11.90022400242986,1.2058164698735714
None,HYLA00006797,2017,98.10632237970788,1.7828436458603043,0.1108339744318128,0.0
None,HYLA00006797,2018,97.94235987102292,2.024559097964609,0.0330810310124936,0.0
None,HYLA00006797,2019,98.54850917388436,1.3881069472459702,0.0475379091522592,0.0158459697174197
None,HYLA00006797,2020,96.99607395560608,2.842892096233397,0.1454203904491561,0.015613557711383
None,HYLA00006797,2021,98.15569102803693,1.80242625825714,0.0418827137059343,0.0
None,HYLA00006810,2017,35.24642946892276,32.054940107220645,27.15828656391356,5.54034385994304
None,HYLA00006810,2018,49.58749324386339,26.780135768601895,19.90536309772688,3.727007889807837
None,HYLA00006810,2019,72.3289392845713,17.742986691708772,7.9644177826989875,1.9636562410209333
None,HYLA00006810,2020,76.22689244745996,15.111404996693786,6.886122531121525,1.7755800247247215
None,HYLA00006810,2021,66.62367482179579,19.87894465314664,11.599986920790856,1.8973936042667288
None,HYLA00006820,2017,91.19354853682222,7.717506612832271,0.9195305082481836,0.1694143420973237
None,HYLA00006820,2018,85.77178884905426,12.291939671158364,1.8574607491655335,0.0788107306218321
None,HYLA00006820,2019,91.29411221373604,7.502814291404722,1.1159026226309436,0.0871708722282837
None,HYLA00006820,2020,95.65203065481784,2.87577971224918,1.2189114385164348,0.2532781944165364
None,HYLA00006820,2021,94.15328346475911,4.133752655494668,1.5616357985319422,0.1513280812142719
None,HYLA00006824,2017,47.07178156838306,27.14083048715879,20.61999101462297,5.167396929835154
None,HYLA00006824,2018,45.40681308194515,27.63347251791227,23.148267027435136,3.8114473727074314
None,HYLA00006824,2019,80.31039580265355,14.654285097076343,4.531264781004635,0.5040543192654644
None,HYLA00006824,2020,79.26391010384475,14.10829100209584,5.44563248197222,1.1821664120871964
None,HYLA00006824,2021,67.68811473157866,21.27171822627617,9.26446508049893,1.7757019616462444
None,HYLA00006846,2017,94.47497315813692,4.427629224397975,0.9742829388005522,0.1231146786645534
None,HYLA00006846,2018,92.33437018796404,5.86473782618088,1.7194831121814276,0.0814088736736472
None,HYLA00006846,2019,94.14803612703196,4.294030569334375,1.4560488406147432,0.1018844630189365
None,HYLA00006846,2020,96.24638190439552,2.5499084686440465,0.9852436907335562,0.218465936226875
None,HYLA00006846,2021,96.41122550262988,2.4802198187588127,0.8872026040269112,0.2213520745843938
None,HYLA00006848,2017,90.6377113523384,8.13024062597828,1.1700913672220656,0.061956654461256
None,HYLA00006848,2018,86.24491677927134,11.034767628769584,2.6549942043278616,0.0653213876312031
None,HYLA00006848,2019,90.65485298429176,7.390815288307223,1.7686309992836209,0.1857007281173957
None,HYLA00006848,2020,94.02089060035016,3.9906220432905535,1.4605699084508543,0.5279174479084446
None,HYLA00006848,2021,93.82455593257724,4.442242950492052,1.443890584905462,0.28931053202524
None,HYLA00006849,2017,54.6469605146537,34.14977155210475,10.397077436804803,0.8061904964367361
None,HYLA00006849,2018,45.74009031610637,35.3601494118303,17.87171767854156,1.0280425935217703
None,HYLA00006849,2019,87.12400878096858,11.476524349267503,1.3423457730388424,0.0571210967250571
None,HYLA00006849,2020,82.75374883601452,14.498948102004968,2.6563248860394286,0.0909781759410889
None,HYLA00006849,2021,79.75153911531812,17.04222554992606,3.0532885442383284,0.1529467905174872
None,HYLA00006856,2017,49.56521739130434,19.67391304347826,17.5,13.26086956521739
None,HYLA00006856,2018,53.8563829787234,18.351063829787236,17.68617021276596,10.106382978723406
None,HYLA00006856,2019,70.57673509286413,15.347018572825023,7.038123167155425,7.038123167155424
