ADM0_NAME,M49Code,period,low,medium,high,extreme
Mali,466.0,2020_12,27.7606593086626,34.257261405089444,23.333221168637102,14.648858117610866
Mali,466.0,2021_01,54.28002132333848,18.63992273037655,16.278314906689786,10.801741039595187
Mali,466.0,2021_02,37.88654304617562,28.509237185080348,23.71864544186654,9.885574326877494
Mali,466.0,2021_03,48.3853422396889,10.625333498715484,33.87223404368631,7.117090217909307
Mali,466.0,2021_04,38.8001331908778,29.95236499804273,23.734497469304525,7.513004341774948
Mali,466.0,2021_05,25.89474936632773,14.203852823662874,38.72104630974237,21.18035150026701
Mali,466.0,2021_06,47.07101747694367,5.787073182749715,11.463072036265542,35.67883730404108
Mali,466.0,2021_07,60.26781583411611,12.174141629397,7.787198396119281,19.7708441403676
Mali,466.0,2021_08,63.48996633979182,5.892264295640159,8.211163963226841,22.40660540134117
Mali,466.0,2021_09,63.36128259024309,4.844064581573551,7.68624603201048,24.108406796172865
Mali,466.0,2021_10,55.14704787367785,8.69786764558297,8.944942000762717,27.210142479976465
Mali,466.0,2021_11,34.34384787295316,20.64370372634607,14.04335526042384,30.969093140276943
Mali,466.0,2021_12,18.46381686614904,35.13663703939286,20.263605918219383,26.13594017623872
Mauritania,478.0,2017_01,98.34057457844467,1.024939230960629,0.4392596704116983,0.195226520182977
Mauritania,478.0,2017_02,98.43894973456406,0.6829594911282223,0.195131283179492,0.6829594911282223
Mauritania,478.0,2017_03,70.19713998756517,28.09546128461428,0.7317423119230952,0.9756564158974604
Mauritania,478.0,2017_04,29.467968757561387,55.18219916570688,14.01709236263683,1.3327397140949082
Mauritania,478.0,2017_05,93.95131283179492,2.487923860538524,2.6338897125639678,0.9268735951025872
Mauritania,478.0,2017_06,87.70730307523075,6.146635420154,4.536419723564015,1.609641781051222
Mauritania,478.0,2017_07,67.2198574776412,24.341097135204937,7.414606150461524,1.0244392366923334
Mauritania,478.0,2017_08,99.85358010986278,0.0976132600914885,0.0488066300457442,0.0
Mauritania,478.0,2017_09,99.21947486728205,0.097565641589746,0.6341766703333493,0.048782820794873
Mauritania,478.0,2017_10,97.75599024343586,1.5610502654359366,0.048782820794873,0.6341766703333493
Mauritania,478.0,2017_11,97.17059639389736,0.6829594911282223,0.8780907743077144,1.2683533406666982
Mauritania,478.0,2017_12,95.17050074130756,1.902530011000048,1.7073987278205558,1.2195705198718256
Mauritania,478.0,2018_01,96.48763690276914,1.3171361614615715,1.5610502654359366,0.6341766703333492
Mauritania,478.0,2018_02,96.97546511071788,1.2683533406666985,0.5853938495384763,1.1707876990769523
Mauritania,478.0,2018_03,30.63522884882108,62.047348031947976,4.585585154718064,2.7318379645128887
Mauritania,478.0,2018_04,5.951504136974508,12.39026256635898,75.07274379453824,6.58548950212827
Mauritania,478.0,2018_05,10.195609546128464,12.975847721077049,57.805538284949066,19.023004447845427
Mauritania,478.0,2018_06,81.07283944712805,10.97613467884643,6.243818451384572,1.707207422640968
Mauritania,478.0,2018_07,6.878377732077095,43.80448610646133,36.78033382753838,12.536802333923193
Mauritania,478.0,2018_08,99.4140344494126,0.4883046254895015,0.0,0.0976609250979003
Mauritania,478.0,2018_09,99.21947486728202,0.195131283179492,0.4878282079487301,0.097565641589746
Mauritania,478.0,2018_10,98.29260127217948,1.0244392366923334,0.0,0.6829594911282223
Mauritania,478.0,2018_11,97.56085896025635,0.5366110287436032,1.3171361614615715,0.5853938495384762
Mauritania,478.0,2018_12,99.02434358410252,0.195131283179492,0.243914103974365,0.5366110287436032
Mauritania,478.0,2019_01,99.51217179205126,0.243914103974365,0.146348462384619,0.097565641589746
Mauritania,478.0,2019_02,98.34138409297432,0.2926969247692381,0.3902625663589841,0.9756564158974604
Mauritania,478.0,2019_03,96.63398536515376,0.9268735951025872,0.8293079535128414,1.6098330862308097
Mauritania,478.0,2019_04,97.10202155425644,1.0314838535697433,0.9823655748283268,0.8841290173454943
Mauritania,478.0,2019_05,0.0,0.0,0.0,0.0
Mauritania,478.0,2019_06,97.90233870582044,1.3171361614615715,0.4390453871538571,0.3414797455641111
Mauritania,478.0,2019_07,100.0,0.0,0.0,0.0
Mauritania,478.0,2019_08,100.0,0.0,0.0,0.0
Mauritania,478.0,2019_09,99.14439663679784,0.1509888288003789,0.6542849248016421,0.0503296096001263
Mauritania,478.0,2019_10,97.31694485628198,1.902530011000048,0.097565641589746,0.6829594911282223
Mauritania,478.0,2019_11,96.926682289923,0.9268735951025872,0.3902625663589841,1.7561815486154289
Mauritania,478.0,2019_12,96.146157157205,1.3171361614615715,0.4878282079487301,2.0488784733846668
Mauritania,478.0,2020_01,98.53653217429232,0.4390403477123032,0.2439113042846129,0.7805161737107613
Mauritania,478.0,2020_02,98.2438386091508,0.2439113042846129,0.4878226085692257,1.024427477995374
Mauritania,478.0,2020_03,97.41327831326224,0.5856728347330786,0.4880606956108988,1.5129881563937864
Mauritania,478.0,2020_04,95.4632497403062,1.170774260566142,1.2683387822799872,2.097637216847671
Mauritania,478.0,2020_05,95.12177391430774,1.5610323474215226,1.658596869135368,1.658596869135368
Mauritania,478.0,2020_06,78.95546138512239,10.937514960141396,7.714741460033204,2.392282194703009
Mauritania,478.0,2020_07,38.45860862508517,41.7756987880783,19.716886517275437,0.0488060695610898
Mauritania,478.0,2020_08,98.82922573943388,0.341475825998458,0.7317339128538387,0.0975645217138451
Mauritania,478.0,2020_09,99.21910288702256,0.1952242782443595,0.5856728347330786,0.0
Mauritania,478.0,2020_10,95.05632381219012,1.8257903383849172,0.8198448424480415,2.2980410069769333
Mauritania,478.0,2020_11,97.41327831326224,0.4880606956108989,0.7808971129774381,1.317763878149427
Mauritania,478.0,2020_12,96.43889495744465,1.7561613908492129,0.6341693911399936,1.1707742605661422
Mauritania,478.0,2021_01,97.46332243544002,0.8292984345676839,0.5366048694261484,1.170774260566142
Mauritania,478.0,2021_02,75.89018442952406,21.279063535932757,0.9761213912217976,1.854630643321416
Mauritania,478.0,2021_03,23.02446191253245,63.36586121733741,10.829088001285555,2.7805888688445872
Mauritania,478.0,2021_04,4.439185737979955,17.122382257796072,72.63372556821768,5.804706436006282
Mauritania,478.0,2021_05,6.003146556014055,7.467328642846753,67.74091058728057,18.78861421385863
Mauritania,478.0,2021_06,32.048032353160615,38.78074956335095,19.708033386196725,9.463184697291725
Mauritania,478.0,2021_07,86.92073894303279,9.17534968113368,3.5622688889059013,0.3416424869276292
Mauritania,478.0,2021_08,99.75608869571538,0.1463467825707677,0.0975645217138451,0.0
Mauritania,478.0,2021_09,100.0,0.0,0.0,0.0
Mauritania,478.0,2021_10,95.15505576534386,3.507587329019247,1.0500155420147508,0.2873413636221669
Mauritania,478.0,2021_11,98.82636310637906,0.5868184468104691,0.5379169095762635,0.0489015372342057
Mauritania,478.0,2021_12,99.51217739143075,0.341475825998458,0.0487822608569225,0.0975645217138451
Mexico,484.0,2017_01,54.46201520025575,19.104028092086004,13.091271256255457,13.342685451402808
Mexico,484.0,2017_02,47.73799254315778,22.63345874178081,16.623209038734586,13.005339676326823
Mexico,484.0,2017_03,63.25698596869627,13.846865151663698,10.385962973673982,12.510185905966049
Mexico,484.0,2017_04,56.40682358274621,16.64182790354009,14.93995849275706,12.011390020956632
Mexico,484.0,2017_05,58.65668296518201,18.411260361395023,14.128176193596516,8.80388047982645
Mexico,484.0,2017_06,67.14914860389116,14.151646615471217,8.034118978175341,10.665085802462295
Mexico,484.0,2017_07,71.91836017452512,9.36905768059637,6.849340484226786,11.863241660651717
Mexico,484.0,2017_08,72.29917015885513,7.992694052104504,7.052997982869904,12.655137806170448
Mexico,484.0,2017_09,70.59869456849793,10.382727771821116,7.660331495639028,11.35824616404192
Mexico,484.0,2017_10,65.14761433581752,17.238011090872934,8.473307037387883,9.141067535921664
Mexico,484.0,2017_11,67.5818043447226,14.13619935349853,8.027838512352682,10.254157789426197
